-3.0,-7.0,0.0
-3.000305366302204,-6.9954063041861545,-0.0015543062292208295
-3.000511612976732,-6.982321573411743,-0.0053282784220536495
-3.000527386365502,-6.961274687086248,-0.011087405974605752
-3.000396130188495,-6.932707449500556,-0.018753476400968833
-3.0001601528540687,-6.897045145099843,-0.02825151113471009
-2.999858760240467,-6.854698028229495,-0.039507555496416234
-2.9995276209141597,-6.8060622770036,-0.05244784714048994
-2.999200193802739,-6.751519941401175,-0.06700030052184507
-2.9989068527413725,-6.6914400822351485,-0.08309339951146669
-2.9986764506597767,-6.626178594661433,-0.10065784014626267
-2.9985352208664477,-6.556079300574169,-0.11962518571603035
-2.998508247069376,-6.4814735819247264,-0.139929423760965
-2.998618362255709,-6.4026812059808575,-0.16150564124326242
-2.998886387616067,-6.320010349725155,-0.18429021710724589
-2.999332042721859,-6.23375721540944,-0.20822177581598988
-2.9999723669373,-6.144206925805116,-0.23323934116174788
-3.0008225948885836,-6.051633204443238,-0.25928324793911905
-3.0018959820513738,-5.956298691057942,-0.2862948650630634
-3.003203910802407,-5.858455224662791,-0.314216625649376
-3.0047560601822423,-5.758344198197363,-0.3429921208387631
-3.0065606182068825,-5.656196963094593,-0.37256623627893165
-3.00862450832818,-5.552235248923521,-0.40288530343085777
-3.0109535974724815,-5.44667155993562,-0.4338972336224443
-3.013552854264445,-5.339709516835779,-0.46555160350829305
-3.016426435686382,-5.231544125080441,-0.49779966995932085
-3.0195776975069397,-5.122361966834336,-0.5305943095906878
-3.0230091427393355,-5.012341329615067,-0.5638898973108886
-3.0267223370804537,-4.901652297882622,-0.597642153084691
-3.030717827263586,-4.790456841430736,-0.6318079930308557
-3.034995096681806,-4.678908934295494,-0.6663454192792034
-3.0395525833327057,-4.5671547298126605,-0.7012134736024017
-3.0443877702206183,-4.4553328032816735,-0.7363722648601212
-3.049497341083737,-4.343574456751617,-0.7717830629958294
-3.0548773785385337,-4.232004064663329,-0.8074084365503059
-3.060523571026739,-4.1207394281077,-0.8432123999693046
-3.066431391756563,-4.009892101848481,-0.8791605338222725
-3.072596217888175,-3.8995676629043077,-0.9152200461399882
-3.0790133703811007,-3.789865901421702,-0.951359755264326
-3.0856780714330223,-3.680880931182005,-0.9875499911057002
-3.092585333536745,-3.5727012346897924,-1.023762428757867
-3.0997298079709403,-3.4654096724672097,-1.0599698821340737
-3.107105627888674,-3.359083494639722,-1.0961460925439086
-3.114706280437204,-3.2537943932172686,-1.1322655463119569
-3.122524533781997,-3.1496086255068017,-1.1683033469289115
-3.130552430606036,-3.046587224504258,-1.2042351529466513
-3.138781343045055,-2.9447862940207865,-1.2400371763400868
-3.1472020690455786,-2.844257368590945,-1.2756862213099318
-3.1558049403043285,-2.745047804713845,-1.3111597339747172
-3.1645799095357687,-2.64720116359742,-1.3464358313159277
-3.1735165903944265,-2.550757547621394,-1.3814932836114984
-3.182604235753798,-2.455753862607162,-1.416311437174331
-3.1918316564861007,-2.3622239933337488,-1.4508700807446098
-3.201187099655167,-2.270198897058648,-1.4851492756066402
-3.21065811818982,-2.1797066352329684,-1.519129182467453
-3.2202314705258495,-2.0907723737454185,-1.552789924246931
-3.2298930869482327,-2.0034183846405003,-1.5861115218114328
-3.2396281299666096,-1.9176640767488529,-1.6190739299622692
-3.2494211611507713,-1.8335260703818876,-1.6516571858672624
-3.2592564093741547,-1.7510183152949623,-1.6838416645180372
-3.269118118244924,-1.6701522357909957,-1.71560841847529
-3.27899093581808,-1.5909368765876937,-1.7469395641111662
-3.2888602986414823,-1.5133790214475473,-1.7778186647388527
-3.298712755247396,-1.4374832650883649,-1.8082310528002996
-3.30853617224594,-1.3632520360570686,-1.8381640297473014
-3.318319772371835,-1.2906855888293596,-1.8676068872571892
-3.328053975104123,-1.2197819984724063,-1.8965507152044696
-3.337730056318367,-1.1505371899848054,-1.9249880115392992
-3.347435413279127,-1.0780365139601202,-1.950551889683043
-3.358646160539462,-0.996757909740159,-1.9693515461607354
-3.3713646635889396,-0.907210480200923,-1.9816124831177415
-3.385412416070856,-0.8100088865298567,-1.9877723357484691
-3.400616144232346,-0.7057444418917967,-1.9882543840335007
-3.4168135102497907,-0.5949818004762036,-1.9834609802842964
-3.43384972860347,-0.4782620752963803,-1.9737781931329703
-3.4515792216893795,-0.35610251379086794,-1.9595744007980942
-3.4698645534143977,-0.22899806629974961,-1.9412022055749891
