3.0,6.0,0.0
3.0023564521721156,5.9953098973406185,-0.0008606913085528114
3.0084775188043373,5.98164273424745,-0.004153266573028521
3.018078648506857,5.959511967475539,-0.009812077389069404
3.0310070953495445,5.9294055911930545,-0.017651432531915808
3.0471160216329753,5.891795157671126,-0.027491547711841202
3.0662610591528936,5.847136237112733,-0.039161742696192554
3.0883024581594083,5.795868420968641,-0.0524980367752203
3.1131022801276376,5.738415627360267,-0.06734571209831332
3.1405269908569124,5.675186030410726,-0.08355646396072411
3.170444225997363,5.606572431716478,-0.10099139320982017
3.202725879122219,5.532952266459218,-0.11951766191529545
3.2372447091720633,5.454688149899409,-0.13901164643073266
3.2738778653152862,5.372128037003116,-0.1593551579754382
3.312503443726284,5.2856059380456895,-0.18043864966073225
3.353004247057098,5.195442175437696,-0.2021572054062203
3.395264326715131,5.1019441389552735,-0.22441376525634574
3.4391726569261523,5.00540650587452,-0.2471152038736758
3.484619717475545,4.906111880795985,-0.27017551946452695
3.531500748611861,4.804330888395646,-0.29351233684527195
3.5797126040107843,4.700322629609859,-0.3170498302027352
3.62915629166171,4.594334686763963,-0.34071594694399426
3.6797347089289034,4.486603438864668,-0.36444445170187884
3.731353557016988,4.377354172637452,-0.38817378636183103
3.7839210380159387,4.266801327268114,-0.41184715363913527
3.8373478446567963,4.155148789153782,-0.4354123106067615
3.8915471920157674,4.042590257537561,-0.45882132363300066
3.946434887283089,3.9293096667266845,-0.4820302886692625
4.001929438528981,3.8154816356043506,-0.504999015959645
4.057952181462308,3.701271908782539,-0.5276907002073385
4.114427380118619,3.5868377560313527,-0.5500716203409256
4.171282261208338,3.4723283054637237,-0.57211090923343
4.228446967005938,3.3578847996542565,-0.5937804085442435
4.285854437170064,3.2436407803549825,-0.6150545983180316
4.3434402461132855,3.1297222232338657,-0.6359105747385584
4.401142430598744,3.016247655155039,-0.656328041377527
4.458901343572773,2.9033282901508093,-0.6762892779461257
4.516659564425049,2.791068215533181,-0.6957790563714844
4.574361883243513,2.67956464763149,-0.7147844866409263
4.631955359538902,2.5689082601126723,-0.7332947919455979
4.68938943806674,2.4591835704484777,-0.7513010304984864
4.746616089757033,2.350469355746513,-0.7687957960156242
4.803589937659306,2.242839061090898,-0.7857729369478642
4.86026832809764,2.1363611635688353,-0.8022273342591053
4.916611315986435,2.0310994632972177,-0.8181547687857471
4.972581548760267,1.92711328719197,-0.8335518937036805
5.028144052454624,1.824457608715404,-0.8484163085389275
5.083265942174351,1.7231831034875866,-0.8627467124503757
5.137916093560472,1.6233361727551294,-0.8765431001313922
5.192064818851184,1.5249589716114902,-0.8898069566846218
5.245683589273505,1.428089475523862,-0.9025414096779042
5.298744835332254,1.3327616079642397,-0.9147513067554429
5.351221840491656,1.2390054362488114,-0.9264432032485397
5.403088725458873,1.1468474256423817,-0.9376252625170388
5.454320503875129,1.0563107272537129,-0.9483070881587022
5.504893179320764,0.967415466514015,-0.9584995181263154
5.554783850546607,0.8801789980395544,-0.9682144137892776
5.6039707973936945,0.7946160996031918,-0.9774644714285808
5.652433532575854,0.710739091152461,-0.9862630709414749
5.700152821120536,0.6285578812728322,-0.9946241599098636
5.747110685249394,0.5480799594523045,-1.002562155199351
5.793290422920327,0.4693103643559938,-1.0100918338179643
5.838676668941992,0.3922516634370009,-1.0172281840834918
5.883255516132176,0.31690397652169294,-1.0239861996070014
5.92701469107287,0.24326506620115884,-1.030380621547458
5.969943749608155,0.17133050312829842,-1.036425664031579
6.012034231739855,0.10109389771327773,-1.042134783143765
6.0526737982929655,0.027681574987803093,-1.0474222520059664
6.0903833206665405,-0.052950360995752954,-1.053235609913702
6.125251612512712,-0.14029463179896426,-1.059567915403699
6.157461745486136,-0.23391158127162748,-1.0663045763782226
6.1871895103412315,-0.3333767788267631,-1.0733374137919738
6.2146031297015645,-0.43828059444661016,-1.080564961539567
6.239863350716845,-0.5482280692194035,-1.0878923341008204
6.263123430404709,-0.6628387913297996,-1.0952312125299828
6.28452911463148,-0.7817467740251821,-1.1024998397736303
6.304218668064413,-0.9046003070354883,-1.1096229655343786
